fingerprints,63,189,77,162,176,88,228,214,200,201,215,229,177,89,163,188,76,62,74,60,48,149,175,161,203,217,216,202,160,174,148,49,61,75,59,71,65,170,164,158,206,212,213,207,159,165,171,64,70,58,8,198,66,72,167,99,173,211,205,239,238,204,210,172,166,98,73,199,67,9,14,28,129,101,115,303,317,288,277,263,262,276,289,316,302,114,100,128,29,15,17,116,102,314,300,248,260,274,275,261,249,301,315,103,117,16,12,113,107,311,305,265,271,259,258,270,264,304,310,106,112,13,39,11,104,110,138,306,312,299,272,266,267,273,298,313,307,139,111,105,10,38,21,35,108,120,134,295,281,256,242,243,257,280,294,135,121,109,34,20,36,22,137,123,309,282,296,269,241,255,254,240,268,297,283,320,308,122,136,23,37,33,27,132,126,318,287,293,244,250,278,279,251,245,292,286,319,127,133,26,32,18,24,30,125,131,119,290,284,253,247,246,252,285,291,118,130,124,31,25,19,42,4,56,180,194,81,95,143,157,209,235,221,220,234,208,156,142,94,80,195,181,5,57,43,55,7,41,69,197,183,96,168,82,154,140,222,236,237,223,141,155,83,97,169,182,68,196,40,54,6,192,78,186,2,50,44,151,145,93,87,179,227,233,232,226,86,178,92,144,150,45,3,51,79,187,193,185,191,47,53,1,146,152,84,90,230,224,218,219,225,231,91,85,153,147,52,46,190,184
60,22,16,26,18,26,20,22,14,26,24,18,32,24,20,12,22,20,32,34,0,18,18,24,28,12,20,32,18,30,26,20,38,16,22,18,36,16,24,12,14,18,14,28,20,22,34,22,16,32,14,30,22,16,36,16,32,24,8,34,36,24,14,16,28,24,32,30,32,22,32,34,24,20,20,22,18,38,16,26,14,22,28,12,34,24,22,32,24,32,24,28,14,22,30,24,28,32,32,20,16,24,16,30,12,18,30,34,32,20,14,22,22,16,30,20,28,24,22,24,22,22,24,38,32,12,28,24,30,22,28,16,18,20,22,20,36,20,30,34,22,32,36,26,36,22,26,30,30,30,18,14,34,18,20,22,16,20,22,36,22,36,38,24,26,16,12,16,24,16,18,18,30,34,20,28,16,16,24,12,36,36,40,26,36,26,12,28,20,22,20,18,34,20,22,20,20,22,34,46,32,32,22,34,34,20,34,16,24,30,26,22,20,32,32,16,34,28,28,36,36,34,24,24,14,26,14,28,32,34,22,16,34,22,20,20,16,30,22,38,24,22,22,24,16,20,12,22,20,30,24,28,34,24,26,26,30,14,16,22,30,26,20,30,32,14,28,28,14,36,12,28,20,20,22,18,26,16,28,20,36,24,18,26,18,22,24,30,22,22,16,32,20,22,18,34,22,24,24,30,22,12,24,20,26,16,24,26,20,18,26,12,16,36,22,24,24,14,30,22,22
48,12,14,18,14,28,16,28,26,18,28,16,24,28,10,18,12,16,16,22,18,0,18,26,30,26,18,36,32,22,34,28,24,18,20,12,26,14,26,16,18,30,22,34,34,26,28,28,14,20,14,24,26,14,22,20,32,14,22,28,30,34,24,18,30,24,28,18,34,8,22,28,20,18,8,24,14,34,20,22,14,24,34,18,36,32,20,30,38,28,32,34,20,10,32,30,36,26,24,28,22,32,20,36,10,16,26,32,32,26,26,26,26,20,24,30,28,30,28,24,26,22,28,38,22,10,20,38,32,20,24,26,34,30,18,22,36,26,26,32,16,28,36,24,32,28,14,26,36,32,30,16,32,18,28,34,16,26,30,32,16,32,20,36,26,20,16,24,28,28,20,20,22,36,30,32,16,28,28,14,32,28,38,18,34,30,20,26,34,32,26,32,30,18,18,32,22,32,32,38,30,26,30,28,24,32,36,20,28,34,32,30,30,30,26,30,32,26,24,30,22,30,12,34,12,36,14,26,32,22,16,20,24,26,26,34,28,36,26,28,16,16,36,24,14,10,16,22,14,22,32,32,32,18,26,20,32,18,16,32,26,42,20,32,34,22,20,12,28,34,10,36,26,14,30,20,30,16,32,16,32,14,18,34,32,28,28,32,24,20,20,36,12,32,14,22,38,26,32,30,8,10,30,18,34,18,14,28,18,20,30,24,26,36,18,32,24,12,30,10,32
149,22,26,24,18,22,26,26,24,30,24,14,26,22,22,18,20,20,18,30,18,18,0,28,32,22,16,32,22,22,30,20,24,16,22,14,36,18,26,14,20,22,20,24,26,28,18,18,12,18,18,24,24,16,34,22,36,22,22,30,24,26,24,20,30,24,34,28,34,12,26,34,14,18,16,28,14,32,20,26,14,22,26,18,32,28,26,32,32,28,30,24,18,20,30,32,26,22,30,28,24,26,22,26,16,16,36,32,24,22,22,24,26,20,28,30,30,22,26,18,22,22,28,38,32,12,16,26,26,18,28,22,22,22,18,24,36,24,16,22,12,32,36,28,40,18,22,24,26,26,28,20,30,20,24,24,16,26,28,40,24,40,26,22,26,24,18,14,26,24,22,22,26,30,26,24,22,28,28,20,30,40,40,16,42,30,18,22,22,24,22,20,32,18,20,26,22,24,40,42,28,34,28,18,22,28,36,20,26,28,22,32,24,28,32,22,28,28,22,40,26,32,18,26,18,30,22,36,26,26,18,20,26,22,22,28,26,26,24,38,24,22,24,24,18,16,22,24,16,28,22,22,40,20,34,20,46,16,12,22,20,42,18,28,30,16,20,22,22,34,16,34,24,22,24,22,26,14,26,14,34,22,16,28,22,24,34,30,18,22,18,24,20,24,14,32,28,22,28,22,10,16,20,12,28,22,22,24,22,20,22,22,24,34,24,28,28,12,26,22,30
175,32,22,34,36,14,22,22,32,20,32,34,20,12,32,32,24,34,28,34,24,26,28,0,24,30,40,16,30,32,26,18,20,32,32,34,30,30,14,30,24,28,34,36,30,8,22,30,34,22,32,12,20,32,30,26,26,26,28,30,24,30,34,32,16,18,28,34,24,30,30,32,34,18,26,34,38,34,28,26,34,30,26,30,32,36,32,28,24,42,26,22,32,24,30,22,34,20,28,32,34,30,30,30,28,34,34,32,30,14,26,8,20,30,20,26,20,28,22,28,10,42,22,26,32,32,34,18,20,34,26,26,34,32,40,34,30,30,22,22,26,24,22,38,30,14,40,20,32,28,34,30,30,34,34,26,32,16,26,30,30,30,26,16,8,26,28,38,18,32,36,36,22,34,30,28,28,24,6,30,24,30,28,30,32,20,32,36,32,36,30,34,28,28,38,24,34,26,24,32,30,30,16,28,38,16,32,22,32,28,28,28,28,26,26,30,20,22,36,28,32,32,32,14,28,18,28,34,22,22,28,36,22,28,32,30,28,24,8,28,32,30,10,10,34,36,28,20,28,12,28,18,30,34,32,26,34,34,32,28,20,30,34,28,28,32,34,26,26,30,32,24,8,32,14,20,14,32,14,32,26,34,30,32,32,34,18,32,14,34,28,22,32,12,32,30,20,32,14,16,30,32,20,24,18,30,36,14,30,32,26,34,28,24,32,12,28,36,18,26,20
161,32,26,36,40,30,28,32,32,22,30,34,38,32,34,38,24,32,28,38,28,30,32,24,0,32,36,32,32,26,24,30,26,36,36,32,32,38,30,30,28,30,34,30,36,26,30,38,36,24,26,20,34,38,36,26,28,36,34,38,40,26,32,36,30,28,30,34,16,32,22,22,32,30,28,30,30,34,36,34,28,36,28,32,38,30,30,30,20,26,22,26,30,24,32,32,34,36,38,26,36,32,36,28,36,34,24,22,34,26,28,30,32,34,40,30,34,28,36,36,24,40,26,20,28,30,36,24,40,36,38,34,36,32,34,32,20,36,32,30,38,14,24,24,30,24,26,26,30,26,36,32,36,34,38,28,30,28,16,30,36,30,24,24,30,32,32,36,30,34,38,38,38,34,34,28,34,30,28,32,14,28,22,32,36,20,38,24,30,28,36,36,32,26,32,32,34,30,16,34,16,32,26,26,32,22,22,36,38,24,32,32,36,42,38,36,24,16,20,30,32,22,36,22,32,16,30,24,34,22,36,34,20,34,38,30,36,26,30,32,32,36,26,22,26,30,30,24,40,22,40,28,30,30,30,40,32,36,32,30,34,24,38,28,26,36,26,34,32,22,30,8,30,34,26,20,30,32,24,38,24,30,36,34,30,40,32,22,32,32,36,34,36,22,32,32,20,42,34,22,34,30,28,38,18,26,34,30,38,36,34,36,34,30,30,28,28,32,30,30,28
203,20,22,34,22,30,26,20,8,32,16,24,30,30,28,10,26,28,36,36,12,26,22,30,32,0,24,26,12,32,24,22,36,22,30,20,40,22,26,18,22,16,10,30,14,28,34,12,22,34,26,34,24,22,38,26,34,34,10,28,28,20,8,12,28,26,32,38,28,28,44,32,32,28,28,26,22,34,14,26,26,18,22,10,32,20,28,30,24,26,20,26,20,32,26,26,24,28,30,18,8,14,14,28,20,20,32,34,32,28,18,32,24,14,28,18,30,22,22,24,30,24,24,34,38,20,24,24,30,26,36,14,12,12,28,26,28,20,36,30,22,42,44,28,36,32,34,34,22,24,10,18,32,24,10,18,18,28,30,36,32,36,36,26,32,14,16,10,26,8,10,10,30,30,12,22,26,18,28,20,40,36,36,26,34,28,16,28,10,16,20,12,28,20,24,16,24,16,32,40,34,34,26,28,30,24,30,20,28,26,20,16,16,30,32,8,32,38,26,36,42,36,26,26,20,26,20,32,34,34,26,20,34,18,12,14,6,26,30,36,34,24,22,34,22,24,16,30,26,32,18,32,38,30,32,28,30,18,20,20,28,22,18,30,28,16,30,36,16,34,22,30,30,32,30,28,30,16,30,20,40,34,20,32,12,12,26,32,28,30,14,30,22,26,26,38,22,16,26,30,28,22,30,24,26,26,34,26,28,14,18,4,8,38,28,28,30,20,30,24,26
217,22,26,22,6,32,22,24,18,30,24,10,30,30,14,18,20,8,22,28,20,18,16,40,36,24,0,36,26,26,28,28,34,16,14,16,32,18,30,16,24,24,20,20,28,36,26,26,10,24,18,34,34,16,30,16,34,20,18,24,32,24,18,20,32,34,32,20,36,16,28,30,20,22,18,14,12,28,26,24,10,22,30,18,26,24,14,30,30,24,26,28,16,22,28,30,26,32,26,26,20,28,18,26,14,8,30,30,22,32,28,36,26,22,26,26,32,24,28,20,34,8,26,40,26,16,18,34,32,14,20,26,26,24,8,14,32,20,24,30,22,30,38,24,38,30,20,34,30,28,22,16,22,12,24,30,14,30,26,38,14,38,32,32,36,26,20,14,30,26,16,16,28,32,26,32,16,26,38,14,34,36,38,20,34,34,20,28,28,20,22,24,26,26,14,30,20,28,40,38,28,30,30,26,22,32,34,24,24,28,30,30,26,26,28,26,34,32,24,36,26,30,24,34,12,42,16,26,28,32,20,6,34,24,24,26,28,28,34,34,14,18,40,34,20,14,18,30,18,38,32,30,36,10,26,20,32,14,20,26,28,34,12,26,32,22,24,24,28,34,16,38,32,12,30,28,32,20,36,16,34,12,22,30,20,24,32,26,30,12,24,28,18,32,8,28,32,26,30,34,16,16,26,24,36,12,10,32,14,16,30,20,24,40,12,36,24,16,28,24,32
216,32,30,34,34,16,28,26,24,30,32,32,20,16,36,34,30,34,26,28,32,36,32,16,32,26,36,0,26,38,28,14,18,34,30,40,30,36,14,32,28,28,32,30,24,20,18,30,32,26,40,14,26,32,28,28,18,34,26,20,22,26,30,34,14,24,18,34,22,34,34,36,34,28,32,26,42,26,32,30,40,32,28,36,18,34,30,20,20,34,24,16,32,32,30,22,30,12,20,34,28,30,30,28,38,30,38,36,22,22,30,16,22,28,16,20,16,28,22,30,16,34,20,26,38,40,26,12,18,36,26,32,28,28,38,36,24,32,18,12,30,30,26,36,30,18,44,22,30,24,32,38,18,28,30,28,32,26,26,30,34,30,28,12,16,34,34,30,12,28,30,30,22,30,30,24,40,30,18,32,34,30,28,26,28,16,38,36,24,30,34,28,16,32,38,24,32,26,26,24,40,28,16,22,30,14,34,32,34,22,28,30,26,20,30,28,12,28,42,28,38,36,32,12,34,22,34,40,20,22,30,32,22,28,22,28,30,18,18,28,30,36,16,20,42,40,32,22,28,16,26,14,30,34,36,28,32,30,42,26,16,28,28,24,22,38,34,36,32,30,42,30,20,34,16,24,14,38,8,30,30,36,34,34,24,32,22,34,20,30,34,10,28,14,38,24,18,28,14,16,34,42,14,32,16,32,36,12,26,24,28,28,28,24,30,12,28,42,14,32,18
202,28,24,34,28,32,28,16,14,36,12,24,32,34,34,22,28,32,34,40,18,32,22,30,32,12,26,26,0,34,30,26,32,24,32,30,42,26,28,20,28,4,22,28,8,28,34,14,24,32,30,30,24,28,42,28,34,40,16,30,26,12,14,22,26,26,34,40,30,30,42,36,32,34,30,24,24,32,20,24,26,16,10,20,36,22,30,34,24,28,30,26,22,32,22,22,16,30,34,20,16,10,20,18,26,22,36,36,34,30,22,32,28,24,36,14,32,14,22,26,28,26,28,40,40,26,26,24,28,26,32,14,6,4,28,22,30,16,36,30,30,38,42,30,38,30,34,38,14,18,18,24,38,22,10,12,22,26,30,38,36,38,34,26,30,18,22,16,26,16,20,20,32,30,8,14,26,16,28,28,40,38,38,24,38,28,20,32,4,12,20,6,30,26,26,6,24,4,34,44,32,38,28,28,32,26,34,20,22,18,10,12,18,30,32,10,30,40,34,38,40,38,32,24,26,30,28,36,38,34,32,24,32,14,16,16,12,28,30,38,34,26,24,36,34,28,24,28,30,32,18,32,38,30,34,34,36,22,22,8,30,30,26,28,32,22,32,36,20,36,24,30,30,36,32,28,34,22,28,26,40,34,24,24,8,12,24,38,34,28,18,30,28,24,26,38,22,16,30,28,30,24,30,26,26,26,36,26,28,18,12,16,10,40,30,30,34,22,30,28,30
160,24,28,28,28,36,22,32,36,30,34,26,38,34,26,28,26,24,26,24,30,22,22,32,26,32,26,38,34,0,30,40,26,28,26,20,20,32,38,22,32,34,26,32,40,32,28,30,26,20,18,30,28,32,22,26,28,24,30,36,40,30,34,26,38,24,28,24,24,24,22,26,12,36,24,30,22,34,24,32,24,32,30,28,34,30,26,32,32,14,34,30,24,24,34,42,36,38,40,26,28,36,32,26,28,26,18,30,26,34,34,38,34,24,34,34,36,26,40,28,34,32,32,32,18,22,18,32,42,22,28,34,36,34,24,28,34,36,30,30,28,30,34,14,24,32,20,30,30,28,32,28,32,30,34,28,24,44,34,24,28,24,18,30,38,28,24,32,40,32,28,28,38,26,36,32,30,42,36,26,20,22,26,18,26,30,32,8,34,32,32,36,30,20,20,34,26,36,30,34,18,22,32,22,12,34,30,36,32,30,30,28,36,32,36,34,30,30,10,22,10,32,24,28,22,26,30,24,30,24,36,28,24,34,38,32,34,28,38,26,28,30,32,32,18,22,26,36,24,30,34,30,26,20,32,24,30,26,30,32,36,36,30,30,26,30,14,22,36,32,24,20,36,26,34,32,32,26,32,26,34,26,36,30,34,34,46,26,36,28,24,34,26,28,22,22,32,40,40,30,20,24,38,34,30,26,24,42,32,36,30,30,32,34,26,34,20,24,26,26,40
174,32,30,36,26,30,28,28,24,28,28,30,34,22,32,30,28,28,36,38,26,34,30,26,24,24,28,28,30,30,0,30,36,32,30,34,36,32,36,28,28,30,24,24,26,30,32,28,32,30,30,32,36,30,32,26,20,32,26,36,34,26,26,26,38,36,26,32,22,38,36,12,32,26,34,32,34,34,28,38,32,28,30,28,34,26,26,18,20,26,10,16,28,32,34,36,34,34,36,18,30,30,28,30,30,30,28,16,28,28,30,30,26,26,30,28,34,30,26,32,28,30,14,22,30,30,32,24,34,30,38,26,34,32,30,28,20,28,28,26,36,28,24,24,34,28,36,24,32,32,24,24,30,34,28,28,30,32,26,34,26,34,36,22,32,30,28,28,34,26,28,28,38,32,28,32,28,32,32,26,22,30,20,30,34,26,28,30,30,28,30,32,24,32,26,28,32,30,24,28,18,28,16,26,34,18,12,36,36,28,34,30,26,34,32,28,30,30,26,30,34,18,38,28,26,30,26,24,16,34,28,28,36,30,30,20,28,16,32,26,34,32,26,26,30,38,28,34,34,34,32,30,30,26,26,30,30,26,28,30,34,16,32,18,22,30,34,36,28,16,32,22,30,32,22,32,30,30,28,36,20,34,32,32,24,28,32,12,28,32,28,34,36,26,30,34,24,32,26,34,40,32,26,34,28,28,34,32,34,30,32,26,26,24,24,24,28,32,32,32,28
148,32,26,30,28,14,32,28,24,24,34,30,16,14,28,26,26,32,26,34,20,28,20,18,30,22,28,14,26,40,30,0,26,28,30,30,40,28,8,28,26,26,32,30,28,20,20,28,26,26,28,18,28,24,38,28,26,28,22,22,18,30,26,32,12,30,30,34,34,24,28,40,30,14,24,28,30,24,34,30,28,28,30,28,20,36,34,28,28,42,30,26,30,24,22,16,28,14,20,34,28,32,30,30,26,28,46,36,24,20,22,12,18,32,16,24,18,26,16,28,14,28,28,30,42,26,32,20,14,32,28,28,24,28,32,38,32,30,16,22,20,24,26,42,40,10,34,18,32,28,32,34,20,26,30,26,32,14,22,40,32,40,34,20,14,34,30,22,8,26,30,30,16,36,30,22,34,22,16,32,32,40,36,32,36,22,30,40,26,30,30,24,28,30,38,28,34,28,32,32,40,36,24,30,40,22,36,20,36,28,28,34,24,18,22,26,22,18,38,40,38,36,28,22,32,24,32,46,22,28,22,26,26,28,20,30,26,28,12,38,28,36,18,14,30,32,32,14,26,22,24,16,36,36,36,28,38,30,28,26,12,30,20,30,30,28,30,32,24,30,30,32,12,30,14,16,16,30,18,22,28,32,24,38,26,32,16,34,10,30,34,14,28,20,32,34,24,24,8,16,22,30,10,18,24,32,34,8,24,16,28,24,28,24,34,18,34,30,20,30,18
49,18,22,30,34,20,24,30,36,24,32,28,22,24,28,34,18,28,12,26,38,24,24,20,26,36,34,18,32,26,36,26,0,34,30,26,28,34,22,28,26,32,32,26,36,20,12,28,30,14,34,8,22,32,24,28,24,28,38,22,20,34,36,32,24,16,22,28,22,20,30,34,28,24,20,34,28,28,26,24,28,32,32,32,24,32,28,24,24,32,28,20,32,20,30,30,34,18,26,38,34,32,36,34,32,30,34,34,20,22,28,20,24,28,26,34,18,32,28,24,18,34,26,30,32,32,18,18,22,34,30,36,34,32,32,34,30,34,16,12,22,28,32,32,32,20,30,22,30,32,38,30,24,30,32,36,28,26,26,32,34,32,10,18,20,28,28,34,24,34,32,32,24,30,36,30,34,36,20,30,26,32,30,20,38,16,34,26,28,32,32,36,20,18,32,32,30,30,26,30,32,32,24,12,20,22,36,28,38,30,30,34,30,26,32,36,10,26,28,32,30,34,16,18,32,20,30,36,26,8,22,34,8,30,32,32,36,20,22,24,26,24,20,22,34,22,30,18,26,10,30,16,36,28,38,22,42,32,30,32,18,44,30,24,22,32,26,24,32,34,28,24,24,30,24,22,18,26,12,24,34,26,30,36,36,32,28,34,22,30,28,16,24,20,32,24,22,30,30,10,20,28,22,28,18,32,28,22,30,36,32,38,36,34,30,18,30,28,14,18,24
61,22,26,26,16,32,24,28,22,30,24,10,30,28,18,14,18,16,24,32,16,18,16,32,36,22,16,34,24,28,32,28,34,0,22,18,36,6,28,8,18,26,14,26,26,28,28,24,6,28,18,34,24,8,36,16,36,24,14,24,34,28,24,16,26,32,32,26,32,14,24,30,20,24,16,26,16,30,16,30,18,30,32,18,26,34,22,36,30,26,28,28,6,20,30,22,32,30,24,24,20,28,12,34,12,12,32,30,28,28,26,30,28,12,24,22,34,32,28,32,28,16,22,42,32,16,24,28,32,14,28,18,22,24,16,12,28,30,24,32,22,32,40,20,34,30,18,36,34,28,22,20,26,16,26,28,8,26,24,34,22,34,32,32,30,18,16,14,26,22,18,18,24,38,28,32,20,26,28,12,32,38,44,20,34,32,14,24,28,26,30,20,32,26,16,24,8,26,32,36,26,36,28,30,26,30,30,22,16,34,30,26,28,24,30,22,38,36,30,38,24,28,24,26,12,38,20,28,34,30,20,20,32,30,24,34,22,30,28,38,20,22,34,34,22,16,14,24,16,34,28,30,36,18,24,28,30,6,16,28,32,34,14,28,34,16,24,24,20,36,16,40,30,20,30,20,32,20,30,16,36,20,14,18,20,26,28,30,26,20,16,30,12,24,8,34,26,24,30,36,16,16,26,18,26,18,18,34,16,18,32,18,24,36,20,34,32,12,30,20,26
75,24,26,18,14,30,20,26,24,28,32,12,30,30,16,26,24,10,22,16,22,20,22,32,36,30,14,30,32,26,30,30,30,22,0,18,18,22,30,20,24,30,24,26,32,32,26,34,16,28,20,28,30,20,20,16,28,12,24,24,34,26,26,22,30,26,26,10,32,18,22,30,22,24,22,14,20,34,26,24,16,32,32,26,28,26,8,32,30,32,26,34,20,24,32,30,30,30,26,30,24,32,26,32,20,18,22,34,26,26,28,28,30,24,26,28,26,28,32,24,26,20,26,34,18,24,18,34,34,18,18,34,30,32,16,16,38,28,26,28,24,26,30,24,24,26,22,32,34,30,30,22,26,14,30,34,20,28,30,24,6,24,30,32,28,28,24,26,28,32,22,22,28,28,32,34,18,30,32,16,38,22,34,18,24,32,28,30,32,30,28,32,22,30,14,32,22,32,34,32,34,16,30,28,22,32,38,22,26,30,34,30,32,28,30,32,28,28,28,22,26,32,24,30,16,38,18,20,26,28,24,16,28,32,26,28,34,32,28,28,8,20,36,26,24,18,18,26,18,32,34,26,26,12,22,20,24,18,28,32,32,34,22,30,32,26,28,20,32,36,20,36,28,8,26,28,26,26,30,18,30,14,28,28,26,30,32,30,32,8,26,28,18,28,14,18,32,30,32,30,20,20,24,28,32,14,12,28,8,22,36,26,30,34,10,32,14,24,28,26,28
59,12,20,20,14,28,20,28,22,22,24,14,28,32,14,12,20,16,16,22,18,12,14,34,32,20,16,40,30,20,34,30,26,18,18,0,28,16,30,16,18,30,16,26,30,28,26,22,14,24,12,30,22,16,26,24,38,20,20,26,28,32,18,12,34,20,34,20,30,10,28,30,16,20,18,24,10,34,16,22,12,26,32,12,32,26,20,34,32,26,28,36,18,22,32,32,34,28,26,26,16,26,18,36,12,16,26,30,28,24,18,32,30,16,28,32,30,30,32,20,30,22,32,36,24,10,18,36,32,16,28,26,26,26,14,22,34,24,28,32,14,32,40,24,32,32,18,28,32,32,22,14,30,20,22,36,14,26,26,32,18,32,22,32,30,16,12,18,32,22,14,14,26,30,24,36,16,24,30,14,34,32,36,18,36,34,16,22,28,26,24,26,30,14,16,34,20,32,36,36,30,30,34,22,18,34,34,18,28,34,30,30,24,32,26,24,32,28,20,34,26,30,12,32,12,28,16,24,34,22,16,20,24,24,24,28,22,34,30,32,18,16,30,32,10,8,14,24,16,28,26,32,34,18,24,20,34,18,12,34,26,40,20,32,34,14,22,16,20,34,8,32,30,14,32,22,30,12,36,12,36,16,18,32,30,22,32,30,26,18,14,34,16,32,12,28,32,24,36,28,10,8,32,20,32,18,16,32,22,24,28,18,22,40,20,36,24,8,32,16,30
71,28,32,22,30,28,26,38,36,26,40,30,32,30,28,36,36,28,26,10,36,26,36,30,32,40,32,30,42,20,36,40,28,36,18,28,0,32,34,38,32,42,34,36,38,34,28,38,32,30,28,30,30,32,10,32,28,16,38,32,34,34,38,32,34,24,24,16,30,30,20,28,24,34,32,26,36,32,32,30,30,38,34,36,30,34,24,30,36,26,36,36,36,30,34,42,30,30,32,32,34,38,36,32,30,36,12,30,28,32,34,30,36,32,28,38,30,32,38,28,34,34,36,22,12,30,24,34,34,32,18,44,40,42,30,32,38,36,32,30,26,26,18,24,8,34,26,28,32,32,36,34,30,32,40,36,34,36,36,8,18,8,24,34,28,34,34,40,36,38,34,34,34,30,38,34,32,38,32,30,30,10,20,26,10,32,38,26,40,38,34,42,28,30,30,40,30,40,30,20,32,10,34,30,20,34,32,30,36,32,34,34,40,34,32,38,26,26,24,10,16,28,26,32,30,30,30,18,26,28,34,34,26,38,32,34,42,34,30,18,20,28,34,28,26,30,30,36,22,26,36,28,10,26,24,20,14,34,38,38,32,32,34,34,30,36,26,18,38,30,32,30,30,20,30,36,24,34,32,28,22,26,34,36,38,38,38,28,34,22,32,28,26,34,32,12,38,34,34,30,28,32,34,34,34,28,24,32,22,34,34,38,36,22,26,28,16,36,28,32,32
65,18,22,24,14,26,26,30,22,24,22,14,24,26,18,12,18,18,24,30,16,14,18,30,38,22,18,36,26,32,32,28,34,6,22,16,32,0,28,12,16,28,14,32,24,26,30,20,8,28,20,34,22,6,32,22,38,18,16,26,28,32,22,12,28,28,34,26,38,14,26,28,24,18,16,28,16,32,14,24,20,24,32,14,30,32,22,34,36,32,30,34,12,20,30,26,32,26,22,26,18,26,10,38,6,16,30,28,34,26,24,26,28,14,22,28,32,34,24,28,30,20,26,38,28,14,26,34,28,20,26,16,26,26,18,16,32,26,28,34,16,34,36,26,30,32,18,34,34,32,20,16,30,18,24,32,12,20,30,30,18,30,32,36,24,14,14,18,28,20,16,16,20,34,24,32,16,22,26,14,34,34,40,24,32,36,12,28,30,28,26,24,34,24,20,26,14,26,32,34,30,32,30,34,28,32,30,16,20,38,30,28,26,28,24,22,40,32,34,34,26,26,20,32,12,38,14,26,32,30,14,22,32,26,20,32,20,36,24,34,22,16,32,32,22,16,14,26,14,30,26,34,32,20,24,22,28,12,12,32,28,34,18,34,40,14,24,18,18,32,14,44,26,18,30,24,32,16,32,14,32,20,8,22,24,22,22,32,22,22,12,34,12,30,12,34,32,18,28,36,16,14,30,12,32,22,20,30,18,18,30,18,20,34,20,30,30,12,34,16,26
170,34,26,28,28,14,28,22,26,22,30,28,14,16,28,28,26,30,24,30,24,26,26,14,30,26,30,14,28,38,36,8,22,28,30,30,34,28,0,28,24,28,36,34,32,14,20,34,26,26,32,14,26,28,34,26,30,26,24,18,20,30,28,32,6,24,32,34,30,24,30,42,32,18,22,24,32,26,34,26,30,30,30,30,20,38,32,32,30,42,32,28,30,22,24,12,30,12,16,36,28,30,30,32,26,26,44,40,28,16,24,10,20,34,12,22,18,26,20,28,14,32,28,34,38,30,34,22,14,32,22,32,26,28,32,36,32,30,18,24,24,24,28,40,36,12,34,20,34,26,36,34,22,24,32,28,30,14,24,36,30,36,30,20,10,32,30,26,6,32,30,30,12,38,30,26,32,20,10,30,34,38,36,30,32,24,34,42,30,30,32,26,28,32,38,28,32,28,32,30,42,34,24,32,38,24,40,20,32,28,28,32,26,18,20,26,22,20,40,36,36,38,30,16,30,24,30,42,26,24,26,28,22,28,24,34,28,30,8,38,26,32,20,12,34,30,30,12,26,18,26,18,34,32,32,28,34,30,34,28,12,36,24,32,34,32,32,28,26,34,30,32,10,28,16,14,16,32,16,26,32,28,30,36,28,34,14,36,12,26,36,16,28,14,30,32,24,28,12,16,22,30,14,24,22,28,30,6,22,20,26,28,30,26,32,20,32,30,18,28,18
164,18,20,24,16,34,20,24,18,28,22,8,32,32,18,12,14,14,24,32,12,16,14,30,30,18,16,32,20,22,28,28,28,8,20,16,38,12,28,0,12,22,12,26,24,24,30,22,8,26,14,28,20,14,34,10,32,22,10,28,38,24,20,12,30,24,28,26,28,14,28,28,18,26,14,22,14,36,12,24,14,26,28,14,30,28,16,34,26,24,24,26,4,16,32,26,34,32,30,20,16,26,12,32,14,10,28,32,28,24,22,30,24,10,28,18,32,28,28,28,26,18,20,44,28,16,20,26,34,18,30,18,22,22,16,12,28,28,26,30,24,34,46,14,38,28,20,36,30,26,22,14,32,12,24,26,6,30,26,38,20,38,28,26,32,16,8,14,26,18,14,14,30,32,26,30,18,26,28,8,32,38,46,14,40,28,14,20,22,24,28,22,30,18,12,20,12,22,32,44,26,32,26,26,24,26,32,24,20,30,26,22,26,30,34,22,34,36,24,38,30,32,22,22,10,34,14,24,36,26,20,18,26,26,26,26,20,28,30,36,20,20,30,32,20,14,10,22,20,32,28,30,42,14,24,28,36,6,16,26,34,34,18,28,32,16,22,24,22,38,12,32,32,18,30,18,34,16,24,18,44,18,20,18,18,24,30,30,28,18,14,32,14,20,10,32,24,28,34,32,16,12,26,24,24,16,18,34,18,22,30,14,22,44,16,30,26,10,28,16,30
